    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 1    24
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  1 1    24
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    24
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    24
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    24
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 2    24
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 2    24
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    24
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  1 1    24
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 2    24
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 2    24
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  1 1    24
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    24
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 2    24
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    24
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    24
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    24
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 1    24
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 1    24
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    24
    1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    24
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    24
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  1 1    24
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  1 2    24
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 2    24
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    24
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 1    24
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  1 1    24
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    24
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    24
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    24
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    24
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    24
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 2    24
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 1    24
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    24
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 2    24
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 2    24
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    24
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    24
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    25
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    25
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  1 1    25
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    25
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    25
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 2    25
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    25
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    25
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 2    25
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    25
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    25
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 2    25
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    25
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    25
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    25
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    25
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    25
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  1 1    25
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    25
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 2    25
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    25
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    25
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 2    25
    1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    25
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    25
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 2    25
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    25
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 1    25
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 1    25
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 1    25
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    25
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 2    25
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 2    25
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    25
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    25
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  1 1    25
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  1 1    25
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    25
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    25
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    25
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    26
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 2    26
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    26
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    26
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    26
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    26
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    26
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    26
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    26
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    26
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    26
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    26
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    26
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    26
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    26
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    26
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    26
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  1 1    26
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  1 1    26
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    26
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    26
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  1 1    26
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  1 1    26
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    26
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    26
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 1    26
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  1 1    26
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    26
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    26
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 1    26
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 1    26
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 2    26
